id;name;geoid;geoname;value;datetime
82;Operating Hourly Program P48 Onshore wind;;;1199;2022-09-15T15:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;1675.15;2022-09-15T16:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2079.1;2022-09-15T17:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2519.275;2022-09-15T18:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2975.625;2022-09-15T19:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;3461.025;2022-09-15T20:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;3726.325;2022-09-15T21:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4194.325;2022-09-15T22:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4578.225;2022-09-15T23:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4831.875;2022-09-16T00:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4958.225;2022-09-16T01:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5066.75;2022-09-16T02:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5200.55;2022-09-16T03:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5212.775;2022-09-16T04:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5199.8;2022-09-16T05:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5222.275;2022-09-16T06:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5195.325;2022-09-16T07:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5093.06;2022-09-16T08:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4849.875;2022-09-16T09:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4816.3;2022-09-16T10:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4695.648;2022-09-16T11:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4575.375;2022-09-16T12:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4687.3;2022-09-16T13:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5137.1;2022-09-16T14:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5583.75;2022-09-16T15:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;6242.475;2022-09-16T16:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;6852.675;2022-09-16T17:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;7667.8;2022-09-16T18:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;8333.072;2022-09-16T19:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;9243.55;2022-09-16T20:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;9744.066;2022-09-16T21:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;9923.633;2022-09-16T22:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;9857.55;2022-09-16T23:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;9809.275;2022-09-17T00:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;10003.34;2022-09-17T01:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;9892.9;2022-09-17T02:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;9773.125;2022-09-17T03:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;9726.15;2022-09-17T04:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;9472.05;2022-09-17T05:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;9226.55;2022-09-17T06:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;8861.225;2022-09-17T07:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;8357.35;2022-09-17T08:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;7835.75;2022-09-17T09:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;6685.385;2022-09-17T10:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5477.046;2022-09-17T11:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5416.025;2022-09-17T12:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5211.375;2022-09-17T13:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4822.95;2022-09-17T14:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4727.2;2022-09-17T15:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4928.675;2022-09-17T16:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5176.575;2022-09-17T17:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5888.775;2022-09-17T18:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;6845.225;2022-09-17T19:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;7975.55;2022-09-17T20:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;8498.675;2022-09-17T21:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;8424.4;2022-09-17T22:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;8285.875;2022-09-17T23:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;7810.55;2022-09-18T00:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;7223.375;2022-09-18T01:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;6766.9;2022-09-18T02:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;6320.3;2022-09-18T03:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5831.1;2022-09-18T04:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5490.15;2022-09-18T05:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5144.35;2022-09-18T06:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4943.125;2022-09-18T07:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4656.4;2022-09-18T08:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4339.825;2022-09-18T09:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4280.15;2022-09-18T10:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4286.675;2022-09-18T11:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;3978.275;2022-09-18T12:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;3777.6;2022-09-18T13:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;3587.8;2022-09-18T14:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;3012.675;2022-09-18T15:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;3789.225;2022-09-18T16:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4634.85;2022-09-18T17:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4571.275;2022-09-18T18:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5164.8;2022-09-18T19:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5698.275;2022-09-18T20:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5861.1;2022-09-18T21:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5822.45;2022-09-18T22:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5711.5;2022-09-18T23:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5457.175;2022-09-19T00:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5292.7;2022-09-19T01:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4978.625;2022-09-19T02:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4634.225;2022-09-19T03:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4102.9;2022-09-19T04:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;3614.925;2022-09-19T05:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;3292.45;2022-09-19T06:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;3027.55;2022-09-19T07:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2757.2;2022-09-19T08:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2377.75;2022-09-19T09:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2004.775;2022-09-19T10:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;1820.5;2022-09-19T11:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;1753.6;2022-09-19T12:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;1696.025;2022-09-19T13:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;1781.4;2022-09-19T14:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;1902.1;2022-09-19T15:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2163.625;2022-09-19T16:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2545.75;2022-09-19T17:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;3005.7;2022-09-19T18:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;3506.8;2022-09-19T19:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4137.7;2022-09-19T20:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4497.55;2022-09-19T21:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4709.125;2022-09-19T22:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4815.3;2022-09-19T23:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4892.875;2022-09-20T00:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4751;2022-09-20T01:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4555.55;2022-09-20T02:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4375.65;2022-09-20T03:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4280.8;2022-09-20T04:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4026.025;2022-09-20T05:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;3771;2022-09-20T06:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;3706;2022-09-20T07:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;3361.7;2022-09-20T08:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2849.85;2022-09-20T09:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2394.95;2022-09-20T10:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2314.1;2022-09-20T11:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2405.675;2022-09-20T12:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2532.55;2022-09-20T13:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2684.85;2022-09-20T14:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2938.725;2022-09-20T15:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;3376.1;2022-09-20T16:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;3748.85;2022-09-20T17:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4109.675;2022-09-20T18:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4637.75;2022-09-20T19:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5098.225;2022-09-20T20:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5649.725;2022-09-20T21:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;6030.9;2022-09-20T22:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;6012.55;2022-09-20T23:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;6040.8;2022-09-21T00:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5767.425;2022-09-21T01:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5517.925;2022-09-21T02:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5285.55;2022-09-21T03:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5132.375;2022-09-21T04:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4816.225;2022-09-21T05:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4641.65;2022-09-21T06:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4376.35;2022-09-21T07:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;3898.45;2022-09-21T08:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;3575.95;2022-09-21T09:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;3169.95;2022-09-21T10:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2766.225;2022-09-21T11:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2351.025;2022-09-21T12:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2084.675;2022-09-21T13:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2035.45;2022-09-21T14:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2190.1;2022-09-21T15:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2129.925;2022-09-21T16:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2391.925;2022-09-21T17:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2897.575;2022-09-21T18:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;3685.65;2022-09-21T19:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4513.15;2022-09-21T20:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4840.875;2022-09-21T21:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5181.45;2022-09-21T22:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5049.525;2022-09-21T23:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4637.05;2022-09-22T00:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4059.725;2022-09-22T01:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;3497.675;2022-09-22T02:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;3023;2022-09-22T03:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2578.775;2022-09-22T04:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2256.475;2022-09-22T05:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;1985.65;2022-09-22T06:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;1706.875;2022-09-22T07:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;1440.35;2022-09-22T08:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;1077.35;2022-09-22T09:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;647.025;2022-09-22T10:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;433.05;2022-09-22T11:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;401.475;2022-09-22T12:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;477.05;2022-09-22T13:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;587.275;2022-09-22T14:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;747.35;2022-09-22T15:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;901.15;2022-09-22T16:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;1085.825;2022-09-22T17:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;1388.15;2022-09-22T18:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;1773.35;2022-09-22T19:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2279.375;2022-09-22T20:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2540.8;2022-09-22T21:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2667.3;2022-09-22T22:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2599.4;2022-09-22T23:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2525.2;2022-09-23T00:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2429.175;2022-09-23T01:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2398.975;2022-09-23T02:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2438.65;2022-09-23T03:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2367.95;2022-09-23T04:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2231.175;2022-09-23T05:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2207.925;2022-09-23T06:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2045;2022-09-23T07:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;1979.575;2022-09-23T08:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;1915.8;2022-09-23T09:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2050.6;2022-09-23T10:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2172.1;2022-09-23T11:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2412.225;2022-09-23T12:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;2801.325;2022-09-23T13:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;3188.425;2022-09-23T14:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;3511.4;2022-09-23T15:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;3822.925;2022-09-23T16:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4124.65;2022-09-23T17:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4297.55;2022-09-23T18:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4549.85;2022-09-23T19:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5129.05;2022-09-23T20:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5476.35;2022-09-23T21:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5646;2022-09-23T22:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5444.5;2022-09-23T23:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5338.95;2022-09-24T00:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5024.025;2022-09-24T01:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4997.35;2022-09-24T02:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5099.85;2022-09-24T03:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5261.075;2022-09-24T04:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5224.2;2022-09-24T05:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5216.3;2022-09-24T06:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5471.65;2022-09-24T07:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5435.475;2022-09-24T08:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5364.1;2022-09-24T09:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5492.875;2022-09-24T10:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5632.225;2022-09-24T11:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5651.575;2022-09-24T12:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;6530.45;2022-09-24T13:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;7234.25;2022-09-24T14:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;7683.15;2022-09-24T15:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;7592.6;2022-09-24T16:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;7418.8;2022-09-24T17:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;8315.55;2022-09-24T18:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;9004.4;2022-09-24T19:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;9269.9;2022-09-24T20:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;9087.475;2022-09-24T21:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;9097;2022-09-24T22:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;8732.025;2022-09-24T23:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;8249.3;2022-09-25T00:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;7788.8;2022-09-25T01:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;7404.375;2022-09-25T02:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;7050.475;2022-09-25T03:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;6810.425;2022-09-25T04:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;6651.2;2022-09-25T05:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;6538.275;2022-09-25T06:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;6498.775;2022-09-25T07:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;6358.95;2022-09-25T08:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;6258.85;2022-09-25T09:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;6312.8;2022-09-25T10:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5070.25;2022-09-25T11:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4649.425;2022-09-25T12:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4803.9;2022-09-25T13:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4862.6;2022-09-25T14:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;3932.693;2022-09-25T15:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;3939.125;2022-09-25T16:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5531.075;2022-09-25T17:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;7485.85;2022-09-25T18:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;8749.975;2022-09-25T19:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;9655.5;2022-09-25T20:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;9792.55;2022-09-25T21:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;9963.875;2022-09-25T22:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;9854.475;2022-09-25T23:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;9562.5;2022-09-26T00:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;8837.7;2022-09-26T01:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;8322.125;2022-09-26T02:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;7881.05;2022-09-26T03:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;7635.325;2022-09-26T04:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;7299.475;2022-09-26T05:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;7135;2022-09-26T06:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;6908.9;2022-09-26T07:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;6473.1;2022-09-26T08:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5821.075;2022-09-26T09:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5308.625;2022-09-26T10:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4868.6;2022-09-26T11:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4502.475;2022-09-26T12:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4485.975;2022-09-26T13:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;4593.7;2022-09-26T14:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5015.5;2022-09-26T15:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;5641.275;2022-09-26T16:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;6168.484;2022-09-26T17:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;6451.85;2022-09-26T18:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;6643.059;2022-09-26T19:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;6858.876;2022-09-26T20:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;6811.625;2022-09-26T21:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;6556;2022-09-26T22:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;6327.475;2022-09-26T23:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;6504.6;2022-09-27T00:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;6224.6;2022-09-27T01:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;6241.05;2022-09-27T02:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;6317.675;2022-09-27T03:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;6713.35;2022-09-27T04:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;7097.975;2022-09-27T05:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;7249.3;2022-09-27T06:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;7661.725;2022-09-27T07:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;7836.175;2022-09-27T08:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;7788.45;2022-09-27T09:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;8374.225;2022-09-27T10:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;9402.55;2022-09-27T11:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;10228.661;2022-09-27T12:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;10506.275;2022-09-27T13:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;11448.3;2022-09-27T14:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;11495.625;2022-09-27T15:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;10871.475;2022-09-27T16:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;11451.65;2022-09-27T17:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;11530.425;2022-09-27T18:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;12016.447;2022-09-27T19:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;11344.325;2022-09-27T20:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;10538.95;2022-09-27T21:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;9547.95;2022-09-27T22:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;8700.95;2022-09-27T23:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;8159.875;2022-09-28T00:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;7706.8;2022-09-28T01:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;7635.85;2022-09-28T02:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;7709;2022-09-28T03:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;7698.275;2022-09-28T04:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;8171.725;2022-09-28T05:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;8413.225;2022-09-28T06:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;8567.675;2022-09-28T07:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;8918.125;2022-09-28T08:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;8715.85;2022-09-28T09:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;8928.675;2022-09-28T10:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;9702.375;2022-09-28T11:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;10568.56;2022-09-28T12:00:00+02:00
82;Operating Hourly Program P48 Onshore wind;;;11089.175;2022-09-28T13:00:00+02:00
